"","REGION","ISLAND","STRATA","YEAR","TotFish","ACDU","ACMT","ACSO","ACSP","ACXA","AENA","ALCI","ALGL","ALSC","APFU","APVI","ARHI","ARMA","ARST","AUCH","BAPO","BARR","BAVI","BOBI","BOMU","CAAB","CACA","CAFE","CAGA","CAIG","CALU","CAME","CAML","CAOR","CAPP","CASE","CASP","CEAR","CEOC","CESO","CESX","CHCH","CHFN","CHIN","CHMC","CHPE","CHUB","CHUD","COAY","COFL","DAKU","DALA","DASY","DIHY","ECNA","ELBI","EMPE","ENPA","EPLA","EPPO","EPQU","EPSP","EPTA","EUAF","FICO","GACU","GNSP","GOHA","GRAL","GRBI","GROU","GYFL","GYJA","GYME","GYSP","GYUC","GYUN","GYZE","HAMM","HEME","HIFA","HILO","JACK","KYCI","KYPA","LEOL","LETH","LEXA","LUBO","LUGI","LUMO","LURI","MABI","MACO","MAMA","MANI","MOGR","MORA","MYMA","NAAN","NABH","NABR","NACA","NAHE","NALI","NALO","NASP","NATO","NAUN","NAVL","NEAC","NEFE","NONE","OPFA","OPPU","PABA","PACY","PAPO","PARR","PASE","PLAB","PLAL","PLGI","PLLP","PLLV","PLOR","PLPI","PLTE","PLVI","PSDE","PSFL","PSFU","SASP","SCAL","SCFE","SCFO","SCFR","SCGH","SCLY","SCRU","SCSP","SCXA","SEDU","SHAR","SNAP","SPBA","SPHE","SPLE","SPMO","SPQE","STFC","SURG","TAME","THAL","TRBL","TRIG","TROB","TUNA","TYCR","URAS","VALO","WRAS","n"
"116","SAMOA","Rose","Forereef",2006,8.91653130713751,0,0,0,0,0,0,0,0,0,0,0.0350534640518319,0,0,0,0,0,0,0,0,0,0.245129773043828,0,0,0,0,0,0.0540474077125045,0,0,0,2.3139371764303,0,0,0,0,0,0,0,0,0.459297817483699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00441415884729632,0,0,0,0,0,0,0,0,0,0,0.0860704779837953,0,0,0,0,0,0,0,0,0,0,0,0,0.802680194106535,0,0,0,0,0,0.0407591611260359,0.450832780931079,0,0,0,0,0,0,0,0.188916948401383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0136488241367453,0,0,0,0,0.0225425330323572,0,0,0,0,0,0,0,0,3.68127384834634,0,0,0,0,0,0,0.517926741503782,0,0,0,0,0,11
"117","SAMOA","Swains","Forereef",2006,12.654112459118,0,0,0,0,0,0.117119128608354,0,0,0,0,0.0120283343283866,0,0,0,0,0,0,0.0714721306482418,0,0,0.530765500841795,0,0,0,0,0,0.0246858644539413,0.0193126270402391,0,0,3.36066972952129,0,0,0.0207755618609709,0,0,0.0156861994421017,0,0,0.0218532972579724,0,0,0.90422219165258,0,0,0,0,0,0,0,3.67380072945567,0,0,0,0,0,0,0,0,0.00991201066459885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.689443985411043,0,0,0,0,0.0172786648588074,0.159703990176672,0.0753739799058846,0,0,0,0,0,0,0,0.593773542984042,0,0,0.0650243407086977,0,0.0436107108232326,0.01495212492275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.018131288077647,0,0,0,0,0,0.0254619022632416,0.0580460236597876,0.0430457876763346,0,0,0,0.0485332850647181,0,0,0,1.88586582783128,0,0,0,0,0,0,0.133563698977714,0,0,0,0,0,9
"118","SAMOA","Tau","Forereef",2006,4.06173953734559,0,0,0,0,0,0.123817894963017,0,0,0,0,0.0076317762675994,0,0,0.067789543256001,0,0,0,0.141380134105602,0,0,0,0,0,0,0,0,0.0372180440200971,0.0356553880691189,0,0,0.287765727565633,0,0,0.129051576391965,0,0,0,0,0,0.451999728398599,0,0,0.383190647785667,0,0,0,0,0,0.0689890471398267,0,0,0,0,0,0,0,0,0,0,0.00228866897097327,0,0,0,0,0,0,0,0,0,0,0.0359184299211254,0,0,0,0,0.007103826159851,0,0,0,0,0,0,0,0.432736725272034,0,0.00691205681586171,0,0,0,0.0472793281181541,0.0129038271260017,0,0,0,0,0,0,0.011352854544392,0.0230813371739322,0,0,0,0.0878480503223124,0,0,0.253944109536387,0,0,0,0,0,0,0,0,0,0,0,0.0268106637667456,0,0,0,0.160013337627865,0,0.0106549403470341,0,0,0,0,0,0,0.0288242091419831,0,0,0,0.453366886756465,0,0.0156195786901142,0,0,0,0.00651700481445761,0,0,0,0.561381576679117,0,0,0.0589188330815887,0,0,0,0.0837737845160688,0,0,0,0,0,15
"119","SAMOA","Tutuila","Forereef",2006,2.38417015077038,0,0,0,0,0,0.028767956852889,0,0,0.00251518388383573,0,0.00302402649712047,0,0.00780333606149688,0.0147299573414641,0.0017985692574797,0,0,0.0348613899596005,0,0.00688121703898008,0,0,0,0.140609898203692,0,0,0.0749822327343742,0.0532998849776248,0.00354038805688381,0,0.537163290881446,0,0,0,0,0,0,0,0,0.0736727540116258,0,0,0.293307523867909,0,0,0,0,0,0.00722511018969812,0,0,0,0,0,0,0,0.00897646048298943,0,0,0.00181204191866608,0,0.00638938099084422,0,0,0,0,0,0,0,0,0.00765630950160874,0,0,0,0,0,0,0,0,0,0.00393633609537457,0,0,0.091631838728856,0,0,0,0,0,0.00351350401762782,0.0084729869994973,0,0,0,0,0.018217497540361,0,0.00501059710509471,0.00634696154627269,0,0,0.0109644804359329,0.0442726125377469,0.00577831589281168,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0146929385482995,0.00576266897496829,0.055789300645164,0,0,0.0722762000299607,0.00724326542006907,0,0.00597346830792863,0,0,0,0,0.0190797010712829,0,0.00642459476500906,0,0.170385803830666,0.0164561587937234,0,0,0,0,0,0,0,0,0.377856532742737,0,0,0.0251037523027717,0,0.00306133631729631,0,0.0892850487759983,0,0,0,0.00761733663470471,0,40
"120","MARIAN","Agrihan","Forereef",2007,11.9992414228414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9040675553693,0,0,0,0,0.028966057994167,0,0,0,0,7.45109827483758,0,0,0,0,0,0,0,0,0.0324140365593576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00331589530992099,0,0,0,0,0,0,0.0189858116938222,0,0,0,0.123300449846183,0,0,0,0,0,0,0,0,0,0,0,0,0.701799029591255,0,0,0,0,0,0.187558107354674,0.184176186343328,0,0,0,0,0,0,0,0.247743837879817,0,0,0,0,0,0,0,0.896009799893932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0170760934324528,0,0,0,0.202730286735665,0,0,0,0,0,6
"121","MARIAN","Aguijan","Forereef",2007,1.50076464094702,0,0,0,0,0,0.283044103404497,0,0,0,0,0.116928156209552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0554994660556772,0.719369635808456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0710868987359605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0479787606927424,0,0,0,0,0,0,0,0,0,0,0,0,0.111321786802235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0177964611473294,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0777393720905693,0,0,0,0,0,0,0,0,0,3
"122","MARIAN","Alamagan","Forereef",2007,6.71068895074339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.387482744172984,0,0,0,0.214340293497016,0.136691309671772,0.0967532053919654,0,0,0,0.13295494639774,0,0,0,0,0,0,0,0,0.0345213124027202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0239035951452462,0,0,0,0,0,0,0,0.0365944633466503,0.0205288030233226,0,0.039903988013883,0,0,0,0,0,0,0,0,0,0.0273438711087614,0,0,1.42934899708312,0,0.0369904210306111,0,0,0,0.402690737919986,0.0246615848743401,0,0,0,0,0,0,0,1.13284703754333,0,0,0,0.0496836579974671,0,0,0,1.01623670087947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.143020919165273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.134490498213318,0,0,0,0,0,0,1.16601886842701,0,0,0,0.0236809954374012,0,6
"123","MARIAN","Asuncion","Forereef",2007,7.63960522129035,0,0,0,0,0,0,0,0,0,0,0.0276748781739277,0,0,0.0696079234891705,0,0,0,0,0,0,0.833173466017592,0,0,0,0,0,0.171919926509229,0,0.0271804281423318,0,0.0291091870980306,0,0,0,0,0,0,0,0,0.035152812633298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00376850609586425,0,0,0,0,0,0,0,0,0,0,0.254715736248009,0,0,0,0,0.0327782859603629,0,0,0,0,0,0,0,1.19966106938597,0,0,0,0,0,0.176540015682378,1.74971233777824,0,0,0,0,0,0,0,1.45934822845274,0,0,0,0.0534185068517972,0,0,0,0.787090802630193,0,0,0.053104122080302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.194488119058488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.427615337982428,0,0.0535455310199858,0,0,0,5
"124","MARIAN","Farallon de Pajaros","Forereef",2007,20.1090215653499,0,0,0,0,0,0,0,0,0,0,0.180447909691076,0,0,0,0,0,0,0,0,0,1.09871335663973,0,0,0,0,0.0499994167021495,0.299986752788926,0,0,0,4.13499212584899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0135763192547843,0,0,1.08291101196592,0,0,0,0,0,0,0,0,0,0,0,0,2.8493141657161,0,0,0,0,0,0.149070533514102,0.703161546501504,0,0,0,0,0,0,0,2.28614901312191,0,0,0,0.0614414537821378,0,0,0,5.79439470784793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0319026587120775,0,0,0,0,0,0,0,0,0,0,1.34367541488953,0,0,0,0.0292851783730634,0,4
"125","MARIAN","Guam","Forereef",2007,0.68858551788074,0,0,0,0,0,0.186353238244745,0,0,0.00131496767884814,0,0.0232499351529668,0,0,0.0133878794282088,0.0011820882436791,0,0,0,0,0,0.0103725425643216,0,0,0,0,0,0.0216252289423895,0,0,0,0,0,0,0.00938408752632535,0,0,0,0,0,0.0187787421745803,0,0,0.0718044792051019,0,0,0,0,0,0.0469424362969494,0,0,0,0,0,0,0,0,0,0,0.00203365305058121,0,0,0,0,0,0,0,0.0282293963322482,0,0,0.0107050870796276,0.00501391291885447,0,0,0,0,0,0,0,0,0.0312289753812761,0,0,0.0657934235081679,0,0.0123395535696304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0257919560087302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0154441223793364,0,0,0,0,0,0,0,0,0.0259476929569345,0,0,0,0,0.00341670644747765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0582454127897595,0,0,0,0,0,19
"126","MARIAN","Guguan","Forereef",2007,3.26382933806358,0,0,0,0,0,0,0,0,0,0,0.124189082885875,0,0,0,0,0,0,0,0,0,0.504488699093707,0,0,0,0.0987610790270596,0,0.116748575590561,0.332700837922322,0,0,0,0,0,0,0,0,0,0,0,0.0325576762203319,0,0,0.140276193323303,0,0,0,0,0,0,0,0.120500665848797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0869626618959215,0,0,0,0,0,0.0932925382387647,0.605177735506071,0,0,0,0,0,0,0,0.122444555312661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.414884822685631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.440078436747794,0,0,0,0.0307657777647789,0,5
"127","MARIAN","Maug","Forereef",2007,6.62030806257959,0,0,0,0,0,0.0439128871402058,0,0,0,0,0.0520556668325547,0,0,0,0,0,0,0.0357563444444121,0,0,0.570848557400996,0,0,0,0,0.0707239833433262,0.0991937839463587,0,0,0,0,0,0,0,0,0,0,0,0,0.131425957247419,0,0,0,0,0,0,0,0,0.0945789434811816,0,0.0310832851077981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0207473251717174,0,0.161840340710128,0,0,0,0,0.0380627876114647,0,0,0,0,0,0,0,1.52088635550239,0,0,0,0,0,0.481203396694534,0.980137205233602,0,0,0,0,0,0,0,1.01323121541445,0,0,0,0.0683479932216375,0,0,0,0.253138486500476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.066001954674218,0,0,0,0,0,0,0,0,0,0.0181346317747674,0,0,0,0,0,0,0.868996961125954,0,0,0,0,0,8
"128","MARIAN","Pagan","Forereef",2007,3.90487774818797,0,0,0,0,0,0,0,0,0,0,0.0192916131746939,0,0,0.0797224565424785,0,0,0,0,0,0,0,0,0,0,0.393456034683636,0,0.0798113792983012,0,0,0,0,0,0,0.0237740978727912,0,0,0.0935889791378709,0,0,0.0476254013943431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00974267570980753,0,0.00818520184984514,0,0,0,0,0.140815470728445,0,0,0,0,0,0,0,0.719599779250437,0,0,0,0,0,0.0334761787847955,0.265527317456118,0,0,0,0,0,0,0,0.0492886165372375,0,0,0,0.0329287413655521,0,0,0,0.641514498797945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0588107796495839,0,0,0,0,0,0,0,0,0,0,0,0,0.220291496646412,0,0,0,0,0,0,0.753299518214528,0,0,0,0,0,0,0,0,0,0.234127511093153,0,0,0,0,0,16
"129","MARIAN","Rota","Forereef",2007,1.41614339231659,0,0,0,0,0,0,0,0,0,0,0.0107007189102317,0,0,0,0,0,0,0.0279581559954185,0,0,0,0,0,0,0,0,0.018135318997154,0,0,0,0,0,0,0,0,0,0,0,0,0.0530493475076159,0,0,0.152181535218473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0443184158469705,0.151796796567486,0,0,0.175949191433627,0,0,0,0,0,0.0327965708579798,0,0,0,0,0,0,0.0656063491376284,0,0,0,0,0,0,0,0,0,0,0,0.0253127995559263,0,0,0.11331585683812,0,0,0,0.14105103583156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0898186222254493,0,0,0,0,0,0,0,0,0.0807320095587269,0,0,0,0,0.00543511811996925,0.0506170407624125,0,0,0,0,0,0,0,0,0,0,0,0,0.0680453398015581,0,0,0,0.109323169150284,0,0,0,0,0,10
"130","MARIAN","Saipan","Forereef",2007,2.78129190610057,0,0,0,0,0,0.327205008583085,0,0,0,0,0.0174643512535798,0,0,0.0196019323535698,0.00146210290424871,0,0.177875629117219,0.0177464432980719,0,0,0,0,0,0,0,0,0.130993097011079,0.0408670734770398,0,0,1.06503008937645,0,0,0,0,0,0,0,0,0.0855156964779604,0,0,0.219842724365229,0,0,0,0,0,0.0282270718281037,0,0,0,0,0,0,0,0,0,0,0.00371980293948405,0,0,0,0,0,0,0.0293743707149414,0.0227864135011168,0,0,0.00647888880106974,0,0,0,0,0.0127920137263193,0.093816073397218,0,0,0.0290620236936319,0,0,0,0.0438051150497358,0,0,0,0,0,0,0,0,0,0,0,0.0151238857863239,0,0,0.0400771536963584,0,0,0,0.0178414808553247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0167534223776498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.107067827340708,0.0252994662949829,0,0,0,0,0,0,0,0,0,0,0,0.177772963285904,0,0,0,0,0,0,0,0.00768978459417057,0,16
"131","MARIAN","Sarigan","Forereef",2007,6.46095608250755,0,0,0,0,0,0.169260161949017,0,0,0.00510318832448307,0,0,0,0,0,0,0,0,0,0,0,0.512101543349983,0,0,0,0,0,0.156247463732083,0,0,0,2.65378650671027,0,0,0.0278571919627117,0,0,0,0,0,0.03108549657351,0,0,0.417449182322204,0,0,0,0,0,0,0,0.0170083975832457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4140393756499,0,0,0,0,0,0,0.11892213475613,0,0,0,0,0,0,0,0.114217836301951,0,0,0,0.210011565549319,0,0,0,1.30658882406807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0340195729162987,0,0,0,0,0,0,0,0,0,0,0,0,0.0468377674817713,0,0,0,0,0,0,0,0,0,0,0,0,0.157632788412919,0,0,0,0.0687870848636839,0,0,0,0,0,6
"132","MARIAN","Tinian","Forereef",2007,3.21891948651237,0,0,0,0,0,0.0436743217695546,0,0,0.00256130869595746,0,0.020395431572882,0,0,0.157308562063434,0,0,0,0,0,0,0,0,0,0,0,0,0.0211845115378477,0.0341718432016628,0,0,0.656555213882136,0,0,0,0,0,0,0,0,0.0269263843791508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000943514864068888,0,0,0,0,0,0,0,0.0511961339778374,0,0,0.0135719268930129,0,0,0,0,0,0,0,0,0,0,0,0,0.0758536596293897,0,0,0,0,0,0,0,0,0,0,0,0.0364313843819652,0,0,0,0,0,0,0.0639647720483403,0,0,0,0.270483954954746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0348322253614768,0,0,0,0,0,0.041263895904147,0,0,0,1.22179058399829,0,0,0.0791164672079642,0,0,0,0.366693390188507,0,0,0,0,0,7
"133","PRIAs","Wake","Forereef",2007,12.2610920300467,0,0,0,0,0,0.725490935648926,0,0,0.00513750855378392,0,0,0,0,0,0,0,0,0.0199947340256283,0,4.40163801526631,0.947186380674891,0,0,0,0,0,0.171763235846596,0,0,0,0.971020611497815,0,0,0,0,0,0.0459926509723679,0,0,0.119306669046796,0,0,4.24849554614601,0,0,0,0,0,0.0301370713508786,0,0,0,0,0,0.00997726039244957,0,0,0,0,0.016929025893532,0,0,0,0,0,0,0,0.287498318104761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0652943015951125,0,0,0,0,0,0,0,0,0,0,0.0119560360722297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0484939746868748,0,0.00890563199040559,0,0.0107503633849044,0,0,0,0,0.0910951524779121,0,0,0,0.0240286064185107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16
"134","PRIAs","Baker","Forereef",2008,29.5982600514477,0,0,0,0,0,0.128371779589193,0,0,0.00285044317388997,0,0.010513450168442,0,0,0,0.00258528031772269,0,0,0.0584151985539249,0,0,2.25818297315668,0,0,0,0.296335301081768,0.347772961212132,0.171970510956404,0,0.0101848598654163,0,0,0,0,0,0,0,0.0766502388016134,0,0,0.0499706005851001,0,0,0,0.0233043566549869,0,0,0,0,0,0,0.127700019857729,0,0,0,0,0,0.0194874123807172,0,0,0.000781646290374037,0,0,0,0,0,0,0,0,0,0,0.456232658647625,0,0,0,0,0,0,0,0,0,0,0,0,2.10478104511268,0,0,0,18.9460757546802,0,0,0.117517868170622,0,0,0,0,0,0,0,0.28362607910759,0,0,0,0,0,0.386277675121603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.120581741334862,0.0233381499795311,0,0,0,0,0,0,3.32782195511056,0,0.0609921271306559,0,0,0.0200729544422243,0,0,0,0.0316450341305493,0,0,0,0.134219975832912,0,6
"135","NWHI","French Frigate","Forereef",2008,5.43647175273932,0,0,0,0,0,0.110427751616041,0,0,0,0.0259239013439236,1.25326290928749,0,0,0,0.000622688524412238,0,0,0,0,0,1.42549573249009,0,0,0,1.52831573993015,0,0.13511400823684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0167803177232298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0120300860951075,0,0,0,0,0,0,0.0378946074292902,0,0.0248534805561345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.145264515681347,0,0,0,0,0.0189119797738437,0.00883685863397758,0.115714956150567,0,0,0,0,0.0558511811134682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0919077165165567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.429263321636858,0,0,0,0,0,15
"136","MHI","Hawaii","Forereef",2008,1.23029102343498,0,0,0,0,0,0.0331535060352768,0,0,0,0,0.0424202798337077,0,0,0,0.00716843438071894,0,0,0,0.00978290792244442,0,0,0,0,0,0.012124490354718,0,0.0177673688296732,0,0,0,0,0,0.00266236744561448,0,0,0,0.109388786447925,0,0,0,0.108440842769357,0,0,0,0,0,0.0411121300522707,0,0.00736989917084295,0,0,0,0,0,0,0,0,0,0,0.00395573542649257,0,0,0,0,0,0,0.0147679495174426,0.00776483521728164,0.00272679231921,0,0,0.00370578899306911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00508158399126543,0,0,0,0,0,0,0.0121846900745135,0,0,0,0,0.00268750202648349,0,0,0,0,0,0.00705342676178141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.571945690875909,0,0,0.0146285152955597,0,0,0.0132371134090496,0,0.179160386284376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41
"137","PRIAs","Howland","Forereef",2008,61.9847025297554,0,0,0,0,0,0.0427606816640007,0,0,0.00334341645440403,0,0.0645799497522443,0,0,0,0,0,0,0.0325571193513881,0,0,7.92974921104793,0,0,0,0.033008126516352,0.417934894819732,0.0101402869928445,0.0600070004462702,0,0,0.576978126709812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.53605523694815,0,0,0,0,0,0.0394293016305091,0.00998722902649756,0.0254548408555883,0.000931923403287998,0,0,0,0,0,0,0,0,0,0.00392790037131467,0.177323205901092,0,0,0,0,0,0,0,0,0,0.00831285621937174,0,0,1.85992636907488,0,0,0,44.9728341304617,0,0,0.0109835852014527,0.0143680252990313,0,0,0,0,0,0.0276890787344527,0.560816543240158,0,0,0,0,0,0.190058104820333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.119825344957695,0.00967858392508649,0,0,0,0,0,0,0.159812638028834,0,2.9458613176912,0,0,0.0270600873221001,0,0,0,0,0,0,0,0.113307412887692,0,7
"138","PRIAs","Jarvis","Forereef",2008,36.3483899855331,0,0,0.0342317495519973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.8615746395179,0,0,0,0,0.979310838121915,0.341135807417607,0.215325957744115,0.0789475194254401,0,0.391147460807574,0,0,0,0,0,3.83313561802872,0,0,0.0361272818877737,0,0,0.096920077701997,0,0,0,0,0,0,0,0.0882403143911373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.076002455172422,0,0,0,0,0,0,0,0,0,0,0,0,1.44809014902837,0,0,0,1.17277587284522,0,0,0,0,0,0,0,0,0.285096137432687,0,2.53183887658898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.508518539414991,0,0,0,0,0,0,0,6.87086355557889,0,6.46855530920784,0,0,0.0136572896864679,0,0,0,0.858944641666109,0,0.00570690255638414,0,0.152242991758537,0,7
"139","PRIAs","Johnston","Forereef",2008,5.02530795400072,0,0,0,0,0,0.204374484310766,0,0,0,0,0.0827409371230671,0,0,0,0.020973737759824,0,0,0,0,0,4.39431436254498,0,0,0,0,0,0.200840437623438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00848845088554779,0,0,0,0,0,0,0,0,0.00111973904683389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0132400591851347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0881080448730227,0.0111077006481117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
"140","MHI","Kauai","Forereef",2008,0.864031521740363,0,0,0,0,0.0047252259202185,0.0368788949158244,0,0,0,0,0.118992690782375,0,0,0,0.00177937537730474,0,0,0,0,0,0,0,0,0,0.027240095076023,0,0,0,0,0,0,0,0,0,0,0,0.105919934918276,0,0,0,0.0263736623206473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000185625739841642,0,0,0,0,0,0,0.0220075505600968,0,0.00535286237270509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.056972958334668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.305396776469077,0,0,0,0,0,0.0560977229942464,0,0,0,0,0,0,0,0,0,0,0.0961081459590582,0,0,0,0,0,18
"141","PRIAs","Kingman","Forereef",2008,21.9304558342476,0,0,0,0,0,0,0,0,0.000812364235691623,0,0.0670161265603718,0,0,0,0.00115676762707134,0,0,0,0,0,6.48340118036516,0,0,0,0.0732645320837,0.0106677203699227,0.300008931644256,0,0,0,0.938405372651004,0,0,0,0,0,0.559444943609153,0,0,0.669670840995838,0,0,0,0,0,0,0,0,0,0,0,0,0,0.438189654840245,0.012656546064932,0,0,0,0,0.000470217734077809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.81360021253819,0,0,0,8.80920995436853,0,0,0,0.0380211445985039,0,0,0.00535044193738422,0,0,0,0.177382490179315,0,0,0,0,0,0.00832064748906162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0081184866895009,0.00763137770640117,0,0,0,0,0,0.203226619184342,0.929671889983288,0,0,0,0,0,0,0,0,0.339325703688379,0,0,0,0.0354316671032388,0,12
"142","NWHI","Kure","Forereef",2008,4.08189145111614,0,0,0,0,0,0.734516360420048,0,0,0,0,0.259112686704254,0,0,0,0,0,0,0,0,0,0,0,0,0,0.487411902435099,0,0.102005267919749,0,0,0,0,0,0,0,0,0,0,0,0,0,0.80559753101224,0,0,0,0,0,0,0,0,0,0,0,0.0552904463221355,0,0,0.0354827003542886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00124778043286823,0,0,0,0,0,0,0,0,0,0.120545184880857,0,0,0,0,0,0.284234572210088,0,0.00758061374039512,0,0,0,0,0,0,0,0,0,0,0,0,0.425807341791499,0,0,0,0,0,0,0,0,0,0,0,0,0.763059062892619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
