"","REGION","ISLAND","STRATA","YEAR","TotFish","ACDU","ACMT","ACSO","ACSP","ACXA","AENA","ALCI","ALGL","ALSC","APFU","APVI","ARHI","ARMA","ARST","AUCH","BAPO","BARR","BAVI","BOBI","BOMU","CAAB","CACA","CAFE","CAGA","CAIG","CALU","CAME","CAML","CAOR","CAPP","CASE","CASP","CEAR","CEOC","CESO","CESX","CHCH","CHFN","CHIN","CHMC","CHPE","CHUB","CHUD","COAY","COFL","DAKU","DALA","DASY","DIHY","ECNA","ELBI","EMPE","ENPA","EPLA","EPPO","EPQU","EPSP","EPTA","EUAF","FICO","GACU","GNSP","GOHA","GRAL","GRBI","GROU","GYFL","GYJA","GYME","GYSP","GYUC","GYUN","GYZE","HAMM","HEME","HIFA","HILO","JACK","KYCI","KYPA","LEOL","LETH","LEXA","LUBO","LUGI","LUMO","LURI","MABI","MACO","MAMA","MANI","MOGR","MORA","MYMA","NAAN","NABH","NABR","NACA","NAHE","NALI","NALO","NASP","NATO","NAUN","NAVL","NEAC","NEFE","NONE","OPFA","OPPU","PABA","PACY","PAPO","PARR","PASE","PLAB","PLAL","PLGI","PLLP","PLLV","PLOR","PLPI","PLTE","PLVI","PSDE","PSFL","PSFU","SASP","SCAL","SCFE","SCFO","SCFR","SCGH","SCLY","SCRU","SCSP","SCXA","SEDU","SHAR","SNAP","SPBA","SPHE","SPLE","SPMO","SPQE","STFC","SURG","TAME","THAL","TRBL","TRIG","TROB","TUNA","TYCR","URAS","VALO","WRAS","n"
"114","PRIAs","Palmyra","Forereef",2006,2.81157491108207,0,0,0,0,0,0.0851457883203664,0,0,0,0,0.020413791584224,0,0,0,0,0,0,0.118770046846345,0,0.268722768466804,0.792629958391311,0,0,0,0.325186465672172,0.00616103989478752,0.0576030934255947,0.76439743625806,0,0,0,0,0,0,0,0,0.0497144307005991,0,0,0.156657542036038,0,0,0.191434471163942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0117512725599872,0,0,0,0,0.0163005657317946,0,1.42389609287125,0,0,0,2.24147434757812,0,0,0,0.0667602060263707,0,0,0,0,0.0206340256349338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.349287051360246,0,0,0,0,0,0,0.0131179607889455,0,0.0606223845337103,0,0,0,0,0,0,0,0,0,0.0181488869778312,0,0,0,0,0,0,0.116500075828714,0,0,0,0.0731936450466772,0,13
"115","NWHI","Pearl & Hermes","Forereef",2006,4.47198404507869,0,0,0,0,0,0.944798839524492,0,1.8045912678607,0,0,0.158200938735406,0,0,0,0.00427084102497783,0,0,0,0,0,0,0,0.0319401574490415,0.588044263630392,2.31415472216153,0.0181066273692708,0.063844891213565,0,0.0120750136449179,0,0,0,0,0,0,0,0,0,0,0,0.0141860749620874,0,0,0,0,0,0,0,0,0,0.0537081872986869,0,0,0,0,0,0,0,0,0.00142192716492432,0,0,0,0,0,0,0.0118863900841447,0,0.00691690780018464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.427883222282139,0,0,0,0,0.0433691353196444,0,0,0,0,0,0.17359722187822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0693770399292545,0,0,0,0,0,0,0,0,0,0,0,0,0.344744565850685,0,0,0,0,0,0,0,0,0,0,0,0,0,0.296037674235094,0,0,0,0,0,13
"116","SAMOA","Rose","Forereef",2006,5.89636073009242,0,0,0,0,0,0,0,0,0,0,0.0262708461079082,0,0,0,0,0,0,0,0,0,0.245129773043828,0,0,0,0,0,0.0279733280511284,0,0,0,1.90434010234337,0,0,0,0,0,0,0,0,0.12088244662423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00253069103177474,0,0,0,0,0,0,0,0,0,0,0.0449400055606023,0,0,0,0,0,0,0,0,0,0,0,0,0.136610751632374,0,0,0,0,0,0.0214696429543256,0.32045803087213,0,0,0,0,0,0,0,0.0688920330073857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0136488241367453,0,0,0,0,0.0225425330323572,0,0,0,0,0,0,0,0,3.63457094816248,0,0,0,0,0,0,0.282220367477105,0,0,0,0,0,11
"117","SAMOA","Swains","Forereef",2006,5.40051779982657,0,0,0,0,0,0.117119128608354,0,0,0,0,0.0120283343283866,0,0,0,0,0,0,0.0714721306482418,0,0,0.530765500841795,0,0,0,0,0,0.0246858644539413,0.0193126270402391,0,0,3.36066972952129,0,0,0.0207755618609709,0,0,0.0156861994421017,0,0,0.0218532972579724,0,0,0.365658979533525,0,0,0,0,0,0,0,3.66197041556337,0,0,0,0,0,0,0,0,0.00805343860616605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.199064832715525,0,0,0,0,0.0172786648588074,0.0379533094714071,0.0299447980061293,0,0,0,0,0,0,0,0.230107653334232,0,0,0.0458365491688494,0,0.0436107108232326,0.01495212492275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.018131288077647,0,0,0,0,0,0.0254619022632416,0.030291491558527,0.0302179921878049,0,0,0,0.0485332850647181,0,0,0,1.01167526369332,0,0,0,0,0,0,0.0674993068145841,0,0,0,0,0,9
"118","SAMOA","Tau","Forereef",2006,0.922440004462358,0,0,0,0,0,0.123817894963017,0,0,0,0,0.00763177626759939,0,0,0.0303755384294712,0,0,0,0.0562676201771695,0,0,0,0,0,0,0,0,0.0265994172911751,0.0356553880691189,0,0,0.205836469978805,0,0,0.0517280443623865,0,0,0,0,0,0.113683026052749,0,0,0.174355119632425,0,0,0,0,0,0.0382716138466122,0,0,0,0,0,0,0,0,0,0,0.00228866897097327,0,0,0,0,0,0,0,0,0,0,0.0244757630083607,0,0,0,0,0.007103826159851,0,0,0,0,0,0,0,0.0849416826077607,0,0.00691205681586171,0,0,0,0.0343568579516269,0.0129038271260017,0,0,0,0,0,0,0.011352854544392,0.0230813371739322,0,0,0,0.0549006600307436,0,0,0.253944109536387,0,0,0,0,0,0,0,0,0,0,0,0.0182909317783613,0,0,0,0.046661976187296,0,0.0106549403470341,0,0,0,0,0,0,0.0205882914458157,0,0,0,0.090327427923686,0,0.0156195786901142,0,0,0,0.00445555532730431,0,0,0,0.414698081406527,0,0,0.0589188330815887,0,0,0,0.0449888066285369,0,0,0,0,0,15
"119","SAMOA","Tutuila","Forereef",2006,0.83417927394554,0,0,0,0,0,0.028767956852889,0,0,0.00197302997667263,0,0.00302402649712047,0,0.00780333606149688,0.0103047049194668,0.00101254658326512,0,0,0.0168240153800094,0,0.00688121703898008,0,0,0,0.140609898203692,0,0,0.0432736792617193,0.0532998849776248,0.00354038805688381,0,0.537163290881446,0,0,0,0,0,0,0,0,0.0258088170730997,0,0,0.1682755244294,0,0,0,0,0,0.00722511018969812,0,0,0,0,0,0,0,0.00628218409468566,0,0,0.00112486934745236,0,0.00638938099084422,0,0,0,0,0,0,0,0,0.00765630950160874,0,0,0,0,0,0,0,0,0,0.00393633609537457,0,0,0.0335176059207436,0,0,0,0,0,0.00351350401762782,0.0084729869994973,0,0,0,0,0.018217497540361,0,0.00501059710509471,0.00634696154627269,0,0,0.00785948185661866,0.0442726125377469,0.00577831589281168,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0102560258988894,0.00576266897496829,0.0476226002998562,0,0,0.0434517239990692,0.00724326542006907,0,0.00597346830792863,0,0,0,0,0.00918219654997762,0,0.00642459476500906,0,0.049912429656118,0.00928704370564623,0,0,0,0,0,0,0,0,0.299119728542191,0,0,0.0251037523027717,0,0.00306133631729631,0,0.0558665202444431,0,0,0,0.0053186463041993,0,40
"120","MARIAN","Agrihan","Forereef",2007,8.49439152867316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.980308321423846,0,0,0,0,0.028966057994167,0,0,0,0,7.08638666035208,0,0,0,0,0,0,0,0,0.0324140365593576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00331589530992099,0,0,0,0,0,0,0.0189858116938222,0,0,0,0.0614397805053607,0,0,0,0,0,0,0,0,0,0,0,0,0.306897052603148,0,0,0,0,0,0.087844839380927,0.128594719715688,0,0,0,0,0,0,0,0.189778094479753,0,0,0,0,0,0,0,0.594703697375679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0170760934324528,0,0,0,0.0908145202202782,0,0,0,0,0,6
"121","MARIAN","Aguijan","Forereef",2007,1.11522705505936,0,0,0,0,0,0.283044103404497,0,0,0,0,0.116928156209552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0554994660556772,0.719369635808456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0710868987359605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0479787606927424,0,0,0,0,0,0,0,0,0,0,0,0,0.0557697055547449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0177964611473294,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0777393720905693,0,0,0,0,0,0,0,0,0,3
"122","MARIAN","Alamagan","Forereef",2007,1.33864555496174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25934559393457,0,0,0,0.214340293497016,0.109801458402875,0.0433602536240265,0,0,0,0.13295494639774,0,0,0,0,0,0,0,0,0.0345213124027202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015671337421903,0,0,0,0,0,0,0,0.0365944633466503,0.0130095144668965,0,0.039903988013883,0,0,0,0,0,0,0,0,0,0.0273438711087614,0,0,0.345014840099012,0,0.0369904210306111,0,0,0,0.164274373177857,0.0246615848743401,0,0,0,0,0,0,0,0.554751260483943,0,0,0,0.0496836579974671,0,0,0,0.710330875405699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0679839701380432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.134490498213318,0,0,0,0,0,0,0.498884775983905,0,0,0,0.0236809954374012,0,6
"123","MARIAN","Asuncion","Forereef",2007,2.1436948788106,0,0,0,0,0,0,0,0,0,0,0.0276748781739277,0,0,0.0696079234891705,0,0,0,0,0,0,0.537348347954935,0,0,0,0,0,0.077505540883309,0,0.0271804281423318,0,0.0291091870980306,0,0,0,0,0,0,0,0,0.035152812633298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00376850609586425,0,0,0,0,0,0,0,0,0,0,0.176240321051414,0,0,0,0,0.0241927282145215,0,0,0,0,0,0,0,0.427354201065189,0,0,0,0,0,0.115357263207711,1.71139221727613,0,0,0,0,0,0,0,0.530137972941695,0,0,0,0.0534185068517972,0,0,0,0.486212201430483,0,0,0.053104122080302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0873253032622902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.283635740430391,0,0.0535455310199858,0,0,0,5
"124","MARIAN","Farallon de Pajaros","Forereef",2007,5.66245505594143,0,0,0,0,0,0,0,0,0,0,0.10457337862522,0,0,0,0,0,0,0,0,0,0.63906013885576,0,0,0,0,0.0499994167021495,0.299986752788926,0,0,0,4.07039755760516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0135763192547843,0,0,0.80538121934039,0,0,0,0,0,0,0,0,0,0,0,0,0.668855781035224,0,0,0,0,0,0.0678394260522405,0.437295935177829,0,0,0,0,0,0,0,1.42103115265622,0,0,0,0.0614414537821378,0,0,0,2.34838763779415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0319026587120775,0,0,0,0,0,0,0,0,0,0,0.867352489272675,0,0,0,0.0292851783730634,0,4
"125","MARIAN","Guam","Forereef",2007,0.219150459584799,0,0,0,0,0,0.144261533860603,0,0,0.00131496767884814,0,0.0175305870648264,0,0,0.0133878794282088,0.0011820882436791,0,0,0,0,0,0.0103725425643216,0,0,0,0,0,0.0149880745599813,0,0,0,0,0,0,0.00938408752632535,0,0,0,0,0,0.0187787421745803,0,0,0.0614318747410698,0,0,0,0,0,0.0273992723613643,0,0,0,0,0,0,0,0,0,0,0.00139988744229571,0,0,0,0,0,0,0,0.0214146609020304,0,0,0.00735930520941317,0.0028927021458919,0,0,0,0,0,0,0,0,0.0312289753812761,0,0,0.0378077584242828,0,0.00862742358449101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0257919560087302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0154441223793364,0,0,0,0,0,0,0,0,0.0259476929569345,0,0,0,0,0.00341670644747765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0582454127897595,0,0,0,0,0,19
"126","MARIAN","Guguan","Forereef",2007,1.14329598387665,0,0,0,0,0,0,0,0,0,0,0.100174956884475,0,0,0,0,0,0,0,0,0,0.458530577571639,0,0,0,0.0987610790270596,0,0.0745543741597283,0.332700837922322,0,0,0,0,0,0,0,0,0,0,0,0.0325576762203319,0,0,0.140276193323303,0,0,0,0,0,0,0,0.120500665848797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0532535482505714,0,0,0,0,0,0.0381562037552887,0.522518093990429,0,0,0,0,0,0,0,0.0803706680893095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.133713100777111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.117298904347682,0,0,0,0.0307657777647789,0,5
"127","MARIAN","Maug","Forereef",2007,1.00627117170386,0,0,0,0,0,0.0439128871402057,0,0,0,0,0.0387251537041885,0,0,0,0,0,0,0.0357563444444121,0,0,0.280388119731972,0,0,0,0,0.0525008835393698,0.0375177309514419,0,0,0,0,0,0,0,0,0,0,0,0,0.0714467037692418,0,0,0,0,0,0,0,0,0.0681789204768,0,0.0310832851077981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0207473251717174,0,0.109580076508802,0,0,0,0,0.0380627876114647,0,0,0,0,0,0,0,0.178418417514843,0,0,0,0,0,0.172703100273909,0.482025323841533,0,0,0,0,0,0,0,0.335010644918171,0,0,0,0.0449467130510779,0,0,0,0.253138486500476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.066001954674218,0,0,0,0,0,0,0,0,0,0.0181346317747674,0,0,0,0,0,0,0.221111192404564,0,0,0,0,0,8
"128","MARIAN","Pagan","Forereef",2007,0.876152578294172,0,0,0,0,0,0,0,0,0,0,0.0192916131746939,0,0,0.0797224565424785,0,0,0,0,0,0,0,0,0,0,0.393456034683636,0,0.0475958445082623,0,0,0,0,0,0,0.0237740978727912,0,0,0.0935889791378709,0,0,0.0213059673735065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00974267570980753,0,0.00818520184984514,0,0,0,0,0.0940261870675918,0,0,0,0,0,0,0,0.175062496375352,0,0,0,0,0,0.0195866181863574,0.128134123374651,0,0,0,0,0,0,0,0.028389181696653,0,0,0,0.0226259862599634,0,0,0,0.353932979059735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0226302196361742,0,0,0,0,0,0,0,0,0,0,0,0,0.0791126396678885,0,0,0,0,0,0,0.753299518214528,0,0,0,0,0,0,0,0,0,0.104432512654569,0,0,0,0,0,16
"129","MARIAN","Rota","Forereef",2007,0.473415911219376,0,0,0,0,0,0,0,0,0,0,0.0107007189102317,0,0,0,0,0,0,0.0279581559954185,0,0,0,0,0,0,0,0,0.018135318997154,0,0,0,0,0,0,0,0,0,0,0,0,0.0270490910436078,0,0,0.0710129197149639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0342264098501499,0.116102924316561,0,0,0.165944323658955,0,0,0,0,0,0.0327965708579798,0,0,0,0,0,0,0.0485477176749443,0,0,0,0,0,0,0,0,0,0,0,0.0253127995559263,0,0,0.0958523053715002,0,0,0,0.109770834374665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0898186222254493,0,0,0,0,0,0,0,0,0.0807320095587269,0,0,0,0,0.00543511811996925,0.0339723732124431,0,0,0,0,0,0,0,0,0,0,0,0,0.0680453398015581,0,0,0,0.109323169150283,0,0,0,0,0,10
"130","MARIAN","Saipan","Forereef",2007,1.22856997363676,0,0,0,0,0,0.263916303240034,0,0,0,0,0.0174643512535798,0,0,0.0196019323535698,0.00146210290424871,0,0.177875629117219,0.0177464432980719,0,0,0,0,0,0,0,0,0.0814152478794741,0.0408670734770398,0,0,1.06503008937645,0,0,0,0,0,0,0,0,0.0509228546102342,0,0,0.13113463666072,0,0,0,0,0,0.0192962389868493,0,0,0,0,0,0,0,0,0,0,0.00371980293948405,0,0,0,0,0,0,0.0293743707149414,0.0227864135011168,0,0,0.00647888880106974,0,0,0,0,0.0127920137263193,0.093816073397218,0,0,0.0290620236936319,0,0,0,0.0324623368009801,0,0,0,0,0,0,0,0,0,0,0,0.0151238857863239,0,0,0.0296996836976388,0,0,0,0.0178414808553247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0167534223776498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0547494267557564,0.0173077674595007,0,0,0,0,0,0,0,0,0,0,0,0.161482053030838,0,0,0,0,0,0,0,0.00768978459417057,0,16
"131","MARIAN","Sarigan","Forereef",2007,2.48959347489733,0,0,0,0,0,0.169260161949017,0,0,0.00510318832448307,0,0,0,0,0,0,0,0,0,0,0,0.352512077264799,0,0,0,0,0,0.0793872256373627,0,0,0,2.65378650671027,0,0,0.0278571919627117,0,0,0,0,0,0.03108549657351,0,0,0.417449182322204,0,0,0,0,0,0,0,0.0170083975832457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17950980962097,0,0,0,0,0,0,0.0851927157523609,0,0,0,0,0,0,0,0.114217836301951,0,0,0,0.210011565549319,0,0,0,0.940281992480312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0340195729162987,0,0,0,0,0,0,0,0,0,0,0,0,0.0468377674817713,0,0,0,0,0,0,0,0,0,0,0,0,0.157632788412919,0,0,0,0.0687870848636839,0,0,0,0,0,6
"132","MARIAN","Tinian","Forereef",2007,1.67938138476346,0,0,0,0,0,0.0436743217695546,0,0,0.00256130869595746,0,0.020395431572882,0,0,0.120866894545441,0,0,0,0,0,0,0,0,0,0,0,0,0.0211845115378477,0.0273711059157495,0,0,0.656555213882136,0,0,0,0,0,0,0,0,0.0269263843791508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000943514864068888,0,0,0,0,0,0,0,0.0511961339778374,0,0,0.0135719268930129,0,0,0,0,0,0,0,0,0,0,0,0,0.0363501479486771,0,0,0,0,0,0,0,0,0,0,0,0.0364313843819652,0,0,0,0,0,0,0.0418228854176574,0,0,0,0.270483954954746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0348322253614768,0,0,0,0,0,0.041263895904147,0,0,0,1.22179058399829,0,0,0.0791164672079642,0,0,0,0.113285420480887,0,0,0,0,0,7
"133","PRIAs","Wake","Forereef",2007,1.79006726829602,0,0,0,0,0,0.223917299777176,0,0,0.00395122928802787,0,0,0,0,0,0,0,0,0.0199947340256283,0,1.06690142965692,0.509822576006382,0,0,0,0,0,0.0673848645904563,0,0,0,0.72091666553276,0,0,0,0,0,0.0459926509723679,0,0,0.0546459311447432,0,0,0.791445349260172,0,0,0,0,0,0.0208181145923621,0,0,0,0,0,0.00997726039244957,0,0,0,0,0.00610488839251328,0,0,0,0,0,0,0,0.12250824957886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0450921548106745,0,0,0,0,0,0,0,0,0,0,0.0119560360722297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0397801587341439,0,0.00890563199040559,0,0.0107503633849044,0,0,0,0,0.0910951524779121,0,0,0,0.0240286064185107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16
"134","PRIAs","Baker","Forereef",2008,12.408787039702,0,0,0,0,0,0.0997802489253513,0,0,0.00285044317388997,0,0.010513450168442,0,0,0,0.00258528031772269,0,0,0.0430031531205239,0,0,0.603266681051823,0,0,0,0.168272650893269,0.128709149990813,0.086346576374927,0,0.0101848598654163,0,0,0,0,0,0,0,0.0766502388016134,0,0,0.0320001194326402,0,0,0,0.0233043566549869,0,0,0,0,0,0,0.127700019857729,0,0,0,0,0,0.0194874123807172,0,0,0.000781646290374037,0,0,0,0,0,0,0,0,0,0,0.349955353457528,0,0,0,0,0,0,0,0,0,0,0,0,0.439403980678617,0,0,0,12.4513715416056,0,0,0.0920780302035091,0,0,0,0,0,0,0,0.159721465574167,0,0,0,0,0,0.176615196727917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0753379230146877,0.0233381499795311,0,0,0,0,0,0,3.32782195511056,0,0.0532042191612963,0,0,0.0200729544422243,0,0,0,0.0316450341305493,0,0,0,0.031073099498605,0,6
"135","NWHI","French Frigate","Forereef",2008,1.32348880882273,0,0,0,0,0,0.110427751616041,0,0,0,0.0202290964916197,0.524017038751618,0,0,0,0.000622688524412238,0,0,0,0,0,0.850447526793495,0,0,0,0.734455619751843,0,0.0537672106793104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0167803177232298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0115333530655685,0,0,0,0,0,0,0.0261080805366054,0,0.0191610562802705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.068454839335366,0,0,0,0,0.0189119797738437,0.00883685863397758,0.0828901065858509,0,0,0,0,0.0405023566663113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0356803883938908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.183448000132497,0,0,0,0,0,15
"136","MHI","Hawaii","Forereef",2008,0.201018241410845,0,0,0,0,0,0.0229022853098001,0,0,0,0,0.0171940215578691,0,0,0,0.00239582236883727,0,0,0,0.00623742102443465,0,0,0,0,0,0.012124490354718,0,0.00829423754108816,0,0,0,0,0,0.00266236744561448,0,0,0,0.0621118030613764,0,0,0,0.0207023338537586,0,0,0,0,0,0.0411121300522707,0,0.00518380763846617,0,0,0,0,0,0,0,0,0,0,0.0021672633946444,0,0,0,0,0,0,0.0109754297230661,0.00776483521728164,0.00272679231921,0,0,0.00258819649547841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00360368884201782,0,0,0,0,0,0,0.00722093020793626,0,0,0,0,0.00268750202648349,0,0,0,0,0,0.00705342676178141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0692245473041567,0,0,0.0146285152955597,0,0,0.00976044922696729,0,0.179160386284376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41
"137","PRIAs","Howland","Forereef",2008,44.4960342312841,0,0,0,0,0,0.027705345678342,0,0,0.00216635151860153,0,0.0358522305848614,0,0,0,0,0,0,0.0212787843902276,0,0,4.99988386388107,0,0,0,0.033008126516352,0.128499039433016,0.0101402869928445,0.041821105309967,0,0,0.576978126709812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.877248037027347,0,0,0,0,0,0.0310409710985017,0.00998722902649756,0.0254548408555883,0.000931923403287998,0,0,0,0,0,0,0,0,0,0.00392790037131467,0.0746941572207561,0,0,0,0,0,0,0,0,0,0.00831285621937174,0,0,0.207126327096805,0,0,0,44.9728341304617,0,0,0.0109835852014527,0.0143680252990313,0,0,0,0,0,0.0180985575267496,0.202866036040776,0,0,0,0,0,0.114213768101339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0558880698459335,0.00967858392508649,0,0,0,0,0,0,0.159812638028834,0,1.77434308265531,0,0,0.0270600873221001,0,0,0,0,0,0,0,0.0381045726626926,0,7
"138","PRIAs","Jarvis","Forereef",2008,8.36962317310056,0,0,0.0342317495519973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.59426552749392,0,0,0,0,0.570602158659681,0.0879840882077211,0.11092286553376,0.0421578948100685,0,0.305898492376244,0,0,0,0,0,2.6264001356463,0,0,0.0266627040333308,0,0,0.096920077701997,0,0,0,0,0,0,0,0.0882403143911373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.076002455172422,0,0,0,0,0,0,0,0,0,0,0,0,0.371271786550339,0,0,0,1.17277587284522,0,0,0,0,0,0,0,0,0.261453281705371,0,1.23186707890645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.139059792054955,0,0,0,0,0,0,0,3.59027745342958,0,4.32890458558057,0,0,0.0136572896864679,0,0,0,0.322361222495892,0,0.00570690255638414,0,0.0393788709762465,0,7
"139","PRIAs","Johnston","Forereef",2008,3.126994738161,0,0,0,0,0,0.0972725522148702,0,0,0,0,0.0469301806601681,0,0,0,0.0089376545776724,0,0,0,0,0,3.10018338000321,0,0,0,0,0,0.0972860778169139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00325760780553194,0,0,0,0,0,0,0,0,0.00111973904683389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0132400591851347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0881080448730227,0.0111077006481117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
"140","MHI","Kauai","Forereef",2008,0.209009557712514,0,0,0,0,0.0047252259202185,0.0368788949158244,0,0,0,0,0.0401785937256199,0,0,0,0.00135626865915243,0,0,0,0,0,0,0,0,0,0.027240095076023,0,0,0,0,0,0,0,0,0,0,0,0.105919934918276,0,0,0,0.0150711654716979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000185625739841642,0,0,0,0,0,0,0.0210824998153243,0,0.00535286237270509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0246676088677348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0948984271226236,0,0,0,0,0,0.0560977229942464,0,0,0,0,0,0,0,0,0,0,0.0687876415616186,0,0,0,0,0,18
