"","REGION","ISLAND","STRATA","YEAR","TotFish","ACDU","ACMT","ACSO","ACSP","ACXA","AENA","ALCI","ALGL","ALSC","APFU","APVI","ARHI","ARMA","ARST","AUCH","BAPO","BARR","BAVI","BOBI","BOMU","CAAB","CACA","CAFE","CAGA","CAIG","CALU","CAME","CAML","CAOR","CAPP","CASE","CASP","CEAR","CEOC","CESO","CESX","CHCH","CHFN","CHIN","CHMC","CHPE","CHUB","CHUD","COAY","COFL","DAKU","DALA","DASY","DIHY","ECNA","ELBI","EMPE","ENPA","EPLA","EPPO","EPQU","EPSP","EPTA","EUAF","FICO","GACU","GNSP","GOHA","GRAL","GRBI","GROU","GYFL","GYJA","GYME","GYSP","GYUC","GYUN","GYZE","HAMM","HEME","HIFA","HILO","JACK","KYCI","KYPA","LEOL","LETH","LEXA","LUBO","LUGI","LUMO","LURI","MABI","MACO","MAMA","MANI","MOGR","MORA","MYMA","NAAN","NABH","NABR","NACA","NAHE","NALI","NALO","NASP","NATO","NAUN","NAVL","NEAC","NEFE","NONE","OPFA","OPPU","PABA","PACY","PAPO","PARR","PASE","PLAB","PLAL","PLGI","PLLP","PLLV","PLOR","PLPI","PLTE","PLVI","PSDE","PSFL","PSFU","SASP","SCAL","SCFE","SCFO","SCFR","SCGH","SCLY","SCRU","SCSP","SCXA","SEDU","SHAR","SNAP","SPBA","SPHE","SPLE","SPMO","SPQE","STFC","SURG","TAME","THAL","TRBL","TRIG","TROB","TUNA","TYCR","URAS","VALO","WRAS","n"
"107","MHI","Maui","Forereef",2006,0.00033725433776216,0,0,0,0,0,3.56526211346404e-06,0,0,2.62089211568936e-06,0,1.37378444724984e-05,0,0,0,3.04672589764826e-05,0,0,0,3.01592649170983e-06,0,0,0,3.28130913756594e-06,0,2.90932171323957e-06,0,7.08315668344803e-06,0,0,0,0,0,3.96561777587415e-06,0,0,0,1.09325082560805e-05,0,0,0,7.36218536832403e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.01524601006766e-05,0,0,0,0,0,0,1.09605465368108e-05,0,3.30695201655285e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.04804043298283e-06,0,0,0,0,0,0,0,0,0,0,5.51370337501388e-06,0,0,0,0,1.50372393428747e-06,0,0,0,0,0,1.68439227529874e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000129653336934063,0,0,3.41175326375816e-06,0,0,1.83903216186658e-06,0,0,0,0,0,0,0,0,0,0,1.97944531155657e-06,0,0,0,0,0,26
"108","NWHI","Midway","Forereef",2006,0.00151641898837945,0,0,0,0,0,0,0,0,6.24001567636427e-06,0,0.000122214424404487,0,0,0,1.24800313527285e-05,0,0,0,0,0,0,0,0,3.80624493071023e-05,1.91250574415963e-05,0,7.5877934442344e-05,0,5.75014712036557e-06,0,0.000289143024464429,0,0,0,0,0,0,0,0,0,0.000619234643378218,0,0,0,0,0,0,0,1.56668955713632e-05,0,0,0,0,0,0,7.57270773910963e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.54630510190999e-05,0,0,0,0,2.97887811890025e-05,0,0,0,0,6.24001567636427e-06,2.00920147797312e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000115886164743657,0,0,0,0,0,0,0,0,0,0,0,0,1.2528453508322e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,6.89880691318265e-06,0,0,0,0,0,6
"109","MHI","Molokai","Forereef",2006,0.000212169799747291,0,0,0,0,0,0,0,0,0,0,2.09191797402797e-05,0,0,0,5.36947225192585e-06,0,0,0,0,0,0,0,0,0,0,0,1.1112874850908e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,2.09700221277925e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.62599946468501e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.96212843657201e-05,0,0,0,0,9.41590435428855e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.81350625916917e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
"110","NWHI","Necker","Forereef",2006,0.000854086626492613,0,0,0,0,0,1.1488594081348e-05,0,0,0,0,0.000136407158663449,0,0,0,1.1041882351392e-05,0,0,0,0,0,3.17949300149497e-05,0,0,0,0.000317949300149497,0,3.88746531701708e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.76923950224245e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000109088106474694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1041882351392e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.59543763253919e-05,0,0,0,0,0,0,0,0,0,0,9.27533478879045e-05,0,0,0,0,0,4
"111","MHI","Niihau","Forereef",2006,0.000597506785675597,0,0,0,0,0,2.40125379857211e-05,0,0,2.67256219510589e-06,0,4.93604359379749e-05,0,0,0,3.30580762465669e-05,0,0,0,0,0,1.23678538563535e-05,0,0,0,2.66899816610868e-06,0,1.80432145442018e-05,0,0,0,1.08992353230776e-05,0,0,0,0,0,0,0,0,0,4.08176251559807e-05,7.09928695203276e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.54342698908352e-05,0,0,0,0,0,0,6.0439259629465e-06,0,2.7248088307694e-06,3.21230407486074e-06,0,1.91489896033639e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.13739347250444e-05,0,0,0,0,0,0,1.28915737962607e-05,0,0,0,0,2.67256219510589e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000243492231277448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6746449598866e-05,0,0,0,0,0,17
"112","MHI","Oahu","Forereef",2006,0.000183545843418293,0,0,0,3.49159785666016e-05,0,0,0,0,1.46273097172955e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.74579892833008e-05,0,0,0,0,0,0,0,1.74579892833008e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.49159785666016e-05,0,0,0,0,0,0,0,0,0,3.49159785666016e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.46273097172955e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.46273097172955e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
"113","SAMOA","Ofu & Olosega","Forereef",2006,0.000610001261195424,0,0,0,0,0,6.6247886052942e-06,0,0,0,0,9.12439358793892e-06,0,0,0,0,0,0,1.85756144979443e-05,0,0,0,0,0,0,0,0,1.54866982187245e-05,1.68019325541009e-05,0,0,3.06220129600817e-05,0,0,3.045804282212e-06,0,0,0,0,0,0.000128840254949006,0,0,1.25251441586525e-05,0,0,0,0,0,3.27428718233296e-06,0,3.62149927449005e-06,0,0,0,0,0,2.7727379854194e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,8.89800118913249e-06,0,0,0,0,0,0,0,0,0,0,0,0,6.35231434221869e-05,0,0,0,0,0,8.80965757361789e-06,7.6331247660359e-05,0,0,0,0,0,0,0,0,0,0,6.89578645682301e-06,9.57928662388317e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.13045946379209e-06,0,6.19194169983235e-06,0,0,0,3.35950738789137e-06,0,0,0,0,0,0,0,0,7.2581336887888e-05,2.7727379854194e-06,0,0,0,0,2.61105594839392e-06,0,0,0,6.94661552321448e-05,0,0,0,0,0,0,2.35357754078621e-05,0,0,0,0,0,15
"114","PRIAs","Palmyra","Forereef",2006,0.00215971218957476,0,0,0,0,0,9.66524426270448e-06,0,0,0,0,2.94123111336378e-06,0,0,0,0,0,0,6.42128488236542e-05,0,6.13540766821749e-06,0.000117656067133332,0,0,0,0.000115636317440301,3.4017161893619e-06,5.59987621265593e-05,0.000108695335732576,0,0,0,0,0,0,0,0,8.36644728996324e-06,0,0,7.86682509136199e-05,0,0,2.20930478419505e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.04183553108353e-06,0,0,0,0,8.77188240776839e-06,0,0.00127111808622349,0,0,0,1.52991514511434e-05,0,0,0,2.80342038346201e-05,0,0,0,0,3.70245916823494e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000133712525178943,0,0,0,0,0,0,2.94123111336378e-06,0,1.41499632310227e-05,0,0,0,0,0,0,0,0,0,4.16196560703736e-06,0,0,0,0,0,0,1.96254416669498e-05,0,0,0,6.16827676255024e-05,0,13
"115","NWHI","Pearl & Hermes","Forereef",2006,0.00158415677961009,0,0,0,0,0,2.44471675940807e-05,0,0.000483331027413532,0,0,0.000138692320124544,0,0,0,1.39481708932804e-05,0,0,0,0,0,0,0,1.2659977993029e-05,4.40820225640175e-05,0.000508436408965323,4.99654282410949e-06,2.89587191544433e-05,0,5.85222698517818e-06,0,0,0,0,0,0,0,0,0,0,0,3.21942514571701e-06,0,0,0,0,0,0,0,0,0,3.628342867846e-05,0,0,0,0,0,0,0,0,3.36607789730941e-06,0,0,0,0,0,0,2.80764014671563e-06,0,4.83331027413531e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000106332826030977,0,0,0,0,9.48024942539727e-06,0,0,0,0,0,4.83719414982551e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.56014515898692e-05,0,0,0,0,0,0,0,0,0,0,0,0,1.91385248625483e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,5.93173195491651e-05,0,0,0,0,0,13
"116","SAMOA","Rose","Forereef",2006,0.0025715169529712,0,0,0,0,0,0,0,0,0,0,1.32512171735419e-05,0,0,0,0,0,0,0,0,0,5.01153597719759e-06,0,0,0,0,0,1.18788393439423e-05,0,0,0,0.000656383862597971,0,0,0,0,0,0,0,0,0.000111226657292529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.89392957716167e-05,0,0,0,0,0,0,0,0,0,0,1.28512435801806e-05,0,0,0,0,0,0,0,0,0,0,0,0,0.000177505613949386,0,0,0,0,0,1.36867772721738e-05,0.000124344286979173,0,0,0,0,0,0,0,4.69475594334513e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.88875562812158e-06,0,0,0,0,5.05562066087982e-06,0,0,0,0,0,0,0,0,0.00133049040213941,0,0,0,0,0,0,3.00552851716301e-05,0,0,0,0,0,11
"117","SAMOA","Swains","Forereef",2006,0.00588328610974545,0,0,0,0,0,5.42559634820118e-06,0,0,0,0,4.54705618211476e-06,0,0,0,0,0,0,1.08511926964024e-05,0,0,1.08511926964024e-05,0,0,0,0,0,5.42559634820118e-06,4.54705618211476e-06,0,0,0.000953305647382475,0,0,5.29214185719603e-06,0,0,4.76652823691238e-06,0,0,5.29214185719603e-06,0,0,4.8770187334255e-05,0,0,0,0,0,0,0,0.00325202971798333,0,0,0,0,0,0,0,0,3.47965821097975e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000146031629420126,0,0,0,0,9.53305647382475e-06,5.36280159512235e-05,2.07889137272219e-05,0,0,0,0,0,0,0,0.000148686682612722,0,0,1.68486156605901e-05,0,9.53305647382475e-06,5.29214185719603e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.76652823691238e-06,0,0,0,0,0,4.76652823691238e-06,1.46823197394978e-05,1.58075443048797e-05,0,0,0,5.42559634820118e-06,0,0,0,0.00105694709822574,0,0,0,0,0,0,2.46477452619859e-05,0,0,0,0,0,9
"118","SAMOA","Tau","Forereef",2006,0.000818176257743789,0,0,0,0,0,5.73591971470134e-06,0,0,0,0,2.88503083724638e-06,0,0,1.15133557148166e-05,0,0,0,2.146491317257e-05,0,0,0,0,0,0,0,0,8.17998835322897e-06,2.59960172096796e-06,0,0,8.16291737333326e-05,0,0,3.28732023582025e-05,0,0,0,0,0,0.000109459302816503,0,0,2.53142219518445e-05,0,0,0,0,0,8.98501605088263e-06,0,0,0,0,0,0,0,0,0,0,5.41788512624766e-06,0,0,0,0,0,0,0,0,0,0,5.36300602421351e-06,0,0,0,0,5.08404456223366e-06,0,0,0,0,0,0,0,7.38076042135268e-05,0,2.54202228111683e-06,0,0,0,1.58762255074442e-05,3.55900735516943e-06,0,0,0,0,0,0,2.64747875799129e-06,5.73591971470134e-06,0,0,0,1.46708884812698e-05,0,0,2.65406346108968e-06,0,0,0,0,0,0,0,0,0,0,0,5.5518032824733e-06,0,0,0,3.63727273321685e-05,0,2.6132843381508e-06,0,0,0,0,0,0,8.21245144666137e-06,0,0,0,8.48713519148757e-05,0,5.73591971470134e-06,0,0,0,5.73353687387197e-06,0,0,0,0.000208070513747804,0,0,3.46740718824982e-06,0,0,0,9.54938999553212e-06,0,0,0,0,0,15
"119","SAMOA","Tutuila","Forereef",2006,0.000388987537980853,0,0,0,0,0,1.33268854969187e-06,0,0,4.57220203299185e-06,0,1.14316895450435e-06,0,1.89322095789251e-06,2.50173154133677e-06,4.06491495554938e-06,0,0,5.29279953857591e-06,0,1.26310740389096e-06,0,0,0,1.23153394756781e-06,0,0,1.22858429493755e-05,1.26310740389096e-06,1.16201198314831e-06,0,9.22068404840402e-05,0,0,0,0,0,0,0,0,1.69525657840488e-05,0,0,8.59582006422717e-06,0,0,0,0,0,1.33268854969187e-06,0,0,0,0,0,0,0,2.35793913074001e-06,0,0,1.18797757056171e-05,0,1.46272321671487e-06,0,0,0,0,0,0,0,0,1.14316895450435e-06,0,0,0,0,0,0,0,0,0,1.08585791392708e-06,0,0,1.61706342863684e-05,0,0,0,0,0,1.1798218021578e-06,2.33693637995982e-06,0,0,0,0,3.26066055600388e-06,0,1.16846818997991e-06,1.57727698301782e-06,0,0,3.1097831124088e-06,7.39365938040382e-06,1.26310740389096e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,4.76084575014469e-06,1.63033027800194e-06,3.75777668979438e-06,0,0,7.54341926349575e-06,1.77651976105194e-06,0,1.16846818997991e-06,0,0,0,0,5.43609428771801e-06,0,1.44048441046741e-06,0,3.1381042615677e-05,3.69062768043188e-06,0,0,0,0,0,0,0,0,0.000102855676287288,0,0,1.47737025046196e-06,0,2.84005429730498e-06,0,4.07581635951813e-06,0,0,0,2.66895374339735e-06,0,40
"120","MARIAN","Agrihan","Forereef",2007,0.00173407803480082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000225899517636083,0,0,0,0,7.99321410121463e-06,0,0,0,0,0.00108689793871681,0,0,0,0,0,0,0,0,7.84960171508574e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.84960171508574e-06,0,0,0,0,0,0,1.4532898021472e-05,0,0,0,2.40342807184488e-05,0,0,0,0,0,0,0,0,0,0,0,0,0.000131116045365352,0,0,0,0,0,6.29813266523316e-05,5.0797673856164e-05,0,0,0,0,0,0,0,6.15665701333594e-05,0,0,0,0,0,0,0,2.16004996272862e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.84960171508574e-06,0,0,0,2.31092648270364e-05,0,0,0,0,0,6
"121","MARIAN","Aguijan","Forereef",2007,0.000191197194128952,0,0,0,0,0,1.31121454886045e-05,0,0,0,0,2.43959615771706e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.21979807885853e-05,5.24485819544179e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.31121454886045e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.43959615771706e-05,0,0,0,0,0,0,0,0,0,0,0,0,2.53101262771898e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.31121454886045e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1.31121454886045e-05,0,0,0,0,0,0,0,0,0,3
"122","MARIAN","Alamagan","Forereef",2007,0.00124321810330775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.77180098025551e-05,0,0,0,7.5429430113297e-06,2.33965575433194e-05,2.12649566650113e-05,0,0,0,3.77147150566485e-05,0,0,0,0,0,0,0,0,8.35991384618757e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.21434259447599e-05,0,0,0,0,0,0,0,8.67664053396405e-06,1.43448600783253e-05,0,1.65946404763238e-05,0,0,0,0,0,0,0,0,0,7.5429430113297e-06,0,0,0.000298134192562093,0,1.36038341339912e-05,0,0,0,0.000135222077373853,6.80191706699558e-06,0,0,0,0,0,0,0,0.000276603108814042,0,0,0,8.2973202381619e-06,0,0,0,1.44630395980157e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.90003023603303e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.52576580679782e-05,0,0,0,0,0,0,0.000112237726884369,0,0,0,8.2973202381619e-06,0,6
"123","MARIAN","Asuncion","Forereef",2007,0.00157707910306981,0,0,0,0,0,0,0,0,0,0,1.04618995826424e-05,0,0,8.92105122405446e-06,0,0,0,0,0,0,7.72524200640785e-05,0,0,0,0,0,3.77855159656992e-05,0,8.92105122405446e-06,0,8.25726854605808e-06,0,0,0,0,0,0,0,0,8.51284220128283e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.92105122405446e-06,0,0,0,0,0,0,0,0,0,0,5.81488524200906e-05,0,0,0,0,2.83040020307513e-05,0,0,0,0,0,0,0,0.000272754992784375,0,0,0,0,0,5.92814917559069e-05,0.000482588538948675,0,0,0,0,0,0,0,0.000362661149617031,0,0,0,8.92105122405446e-06,0,0,0,1.89747417839252e-05,0,0,1.04618995826424e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.64086352092625e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.69764366747586e-05,0,4.25642110064141e-05,0,0,0,5
"124","MARIAN","Farallon de Pajaros","Forereef",2007,0.00281200236506655,0,0,0,0,0,0,0,0,0,0,2.59990410960702e-05,0,0,0,0,0,0,0,0,0,2.24625570654081e-05,0,0,0,0,1.37973915096285e-05,2.44032991728833e-05,0,0,0,0.00117295410222159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.02609074789664e-05,0,0,3.93355259237906e-05,0,0,0,0,0,0,0,0,0,0,0,0,0.000463597571927798,0,0,0,0,0,5.00573400846652e-05,0.000193939138476864,0,0,0,0,0,0,0,0.000546971702027959,0,0,0,1.02609074789664e-05,0,0,0,8.56245689825542e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.02609074789664e-05,0,0,0,0,0,0,0,0,0,0,0.000131816496661475,0,0,0,1.02609074789664e-05,0,4
"125","MARIAN","Guam","Forereef",2007,0.000111048153017718,0,0,0,0,0,4.44310205207962e-06,0,0,2.39040092980363e-06,0,4.90777512348724e-06,0,0,2.27379343067632e-06,2.67161698696192e-06,0,0,0,0,0,2.15519861874721e-06,0,0,0,0,0,4.75291288250227e-06,0,0,0,0,0,0,2.39040092980363e-06,0,0,0,0,0,4.54758686135264e-06,0,0,6.4625328046465e-06,0,0,0,0,0,8.65864266496377e-06,0,0,0,0,0,0,0,0,0,0,6.00670594937203e-06,0,0,0,0,0,0,0,4.5096204931867e-06,0,0,4.45186258807903e-06,6.03791044256194e-06,0,0,0,0,0,0,0,0,8.61466837179859e-06,0,0,1.11267271651264e-05,0,4.53807324630977e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.30733418589929e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.30733418589929e-06,0,0,0,0,0,0,0,0,6.82138029202896e-06,0,0,0,0,2.51737419368361e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.15519861874721e-06,0,0,0,0,0,19
"126","MARIAN","Guguan","Forereef",2007,0.000628753457677692,0,0,0,0,0,0,0,0,0,0,2.94437428827386e-05,0,0,0,0,0,0,0,0,0,3.7557018110022e-05,0,0,0,9.88095736636178e-06,0,2.56596501436555e-05,7.88438646418892e-06,0,0,0,0,0,0,0,0,0,0,0,7.88438646418892e-06,0,0,9.89087721527769e-06,0,0,0,0,0,0,0,0.000106666576451774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.97718345816395e-05,0,0,0,0,0,3.1327293220814e-05,0.000166914202338532,0,0,0,0,0,0,0,3.0428572377901e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.7667418637938e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.69968632133855e-05,0,0,0,1.07796782092749e-05,0,5
"127","MARIAN","Maug","Forereef",2007,0.0013646413937653,0,0,0,0,0,6.10252006613388e-06,0,0,0,0,1.07432213763822e-05,0,0,0,0,0,0,5.42867520761109e-06,0,0,5.46857446853301e-05,0,0,0,0,1.0476727634696e-05,2.18013605700445e-05,0,0,0,0,0,0,0,0,0,0,0,0,3.18269962313072e-05,0,0,0,0,0,0,0,0,1.74453083357878e-05,0,2.75147658643111e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.49604908568998e-06,0,1.72398088617385e-05,0,0,0,0,6.49604908568998e-06,0,0,0,0,0,0,0,0.000340147606938414,0,0,0,0,0,0.000161586341112515,0.000270331854917097,0,0,0,0,0,0,0,0.000248690057494723,0,0,0,1.14143203269082e-05,0,0,0,6.10252006613388e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.23557217914644e-05,0,0,0,0,0,0,0,0,0,6.10252006613388e-06,0,0,0,0,0,0,9.16532240471847e-05,0,0,0,0,0,8
"128","MARIAN","Pagan","Forereef",2007,0.00104834638371046,0,0,0,0,0,0,0,0,0,0,2.77954698725534e-06,0,0,3.05324869740984e-06,0,0,0,0,0,0,0,0,0,0,1.38462833966575e-05,0,1.75413880633467e-05,0,0,0,0,0,0,6.05595647961908e-06,0,0,2.78877516988733e-06,0,0,1.15332884191111e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.80786501224208e-06,0,3.40393250612104e-06,0,0,0,0,3.37271854725362e-05,0,0,0,0,0,0,0,0.000132318460302846,0,0,0,0,0,1.12411784318665e-05,7.32351469526813e-05,0,0,0,0,0,0,0,1.22486641556275e-05,0,0,0,5.92383268812417e-06,0,0,0,1.52582762360857e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6037081860242e-05,0,0,0,0,0,0,0,0,0,0,0,0,4.12390884334159e-05,0,0,0,0,0,0,0.000617939116977435,0,0,0,0,0,0,0,0,0,2.13680674679452e-05,0,0,0,0,0,16
"129","MARIAN","Rota","Forereef",2007,0.000212888869857468,0,0,0,0,0,0,0,0,0,0,4.04517938606116e-06,0,0,0,0,0,0,4.2447221789914e-06,0,0,0,0,0,0,0,0,3.98588109839161e-06,0,0,0,0,0,0,0,0,0,0,0,0,1.28467877926098e-05,0,0,2.32230319370672e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.60621209689055e-05,1.20888487039735e-05,0,0,1.23290635291261e-05,0,0,0,0,0,8.48944435798279e-06,0,0,0,0,0,0,8.08434135013472e-06,0,0,0,0,0,0,0,0,0,0,0,4.53061387225008e-06,0,0,2.8160008769341e-05,0,0,0,2.35559469932461e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.48944435798279e-06,0,0,0,0,0,0,0,0,2.1223610894957e-05,0,0,0,0,4.00450735383882e-06,9.47562957270845e-06,0,0,0,0,0,0,0,0,0,0,0,0,4.00450735383882e-06,0,0,0,4.04517938606116e-06,0,0,0,0,0,10
"130","MARIAN","Saipan","Forereef",2007,0.000571547280073281,0,0,0,0,0,1.17208643517542e-05,0,0,0,0,2.51627401356636e-06,0,0,2.51221174043286e-06,3.30447322910492e-06,0,5.68633975879398e-05,2.6943379770069e-06,0,0,0,0,0,0,0,0,2.87903901485369e-05,2.97958093559075e-06,0,0,0.000302112162321721,0,0,0,0,0,0,0,0,2.07090578339699e-05,0,0,1.23341075723795e-05,0,0,0,0,0,5.20654971743976e-06,0,0,0,0,0,0,0,0,0,0,3.02112162321721e-06,0,0,0,0,0,0,6.93841123502987e-06,5.40271672068538e-06,0,0,2.6943379770069e-06,0,0,0,0,6.2570502903124e-06,2.42844393226045e-05,0,0,7.54882204069909e-06,0,0,0,9.95953285824708e-06,0,0,0,0,0,0,0,0,0,0,0,2.706950157546e-06,0,0,9.95953285824708e-06,0,0,0,2.97958093559075e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.46920561751494e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.00433501396754e-05,5.67391891259765e-06,0,0,0,0,0,0,0,0,0,0,0,6.17056397785763e-06,0,0,0,0,0,0,0,2.6943379770069e-06,0,16
"131","MARIAN","Sarigan","Forereef",2007,0.00117322896975495,0,0,0,0,0,7.84105318643071e-06,0,0,9.27678019165682e-06,0,0,0,0,0,0,0,0,0,0,0,7.81665617040867e-05,0,0,0,0,0,3.43409350813776e-05,0,0,0,0.000752787351155354,0,0,7.0960396929993e-06,0,0,0,0,0,7.52787351155354e-06,0,0,1.75362813781673e-05,0,0,0,0,0,0,0,1.50557470231071e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.41360104113722e-05,0,0,0,0,0,0,3.2799939750949e-05,0,0,0,0,0,0,0,2.83841587719972e-05,0,0,0,3.50725627563346e-05,0,0,0,1.80449208807405e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.27678019165682e-06,0,0,0,0,0,0,0,0,0,0,0,0,8.76814068908364e-06,0,0,0,0,0,0,0,0,0,0,0,0,9.27678019165682e-06,0,0,0,7.84105318643071e-06,0,0,0,0,0,6
